step,reward,unseen_states,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1215.0,-0.21749999999999953,262,63,30,38,391,454,0,3282.0,52.095238095238095,4.675937619415989,2,21.0,0.6032262125839828,19,1906.0,0.17905554794962383,1,405.0,0.4631127168452151,16,1496.0,0.0,38,3828.0
1220.0,-0.35750000000000026,264,60,30,37,396,456,0,3444.0,57.4,4.209804768904965,1,14.0,0.6301159764725163,19,1971.0,0.143784018879282,1,410.0,0.4986679825189483,16,1576.0,0.10439370257029686,37,3971.0
1225.0,-0.4349999999999997,266,56,30,37,401,457,0,3629.0,64.80357142857143,3.6524567427392194,1,8.0,0.519681184584685,19,2064.0,0.1061475220760442,1,417.0,0.70831484399686,16,1656.0,0.10704221345552382,37,4145.0
1230.0,-0.4425000000000005,268,54,31,39,404,458,0,3807.0,70.5,2.5390396417146115,1,3.0,0.27353483653153476,19,2159.0,0.0,2,423.0,0.6457882812988118,17,1737.0,0.009129261595206009,39,4322.0
1235.0,-0.48999999999999977,270,56,32,40,405,461,0,4002.0,71.46428571428571,2.872160473420487,1,7.0,0.6883024871068489,19,2256.0,0.12326211553907171,2,429.0,0.3164941102515121,18,1826.0,1.053699099358191e-06,40,4518.0
1240.0,-0.49000000000000027,272,55,33,41,407,462,0,4196.0,76.2909090909091,2.8730819031700516,0,0.0,0.8054031205986917,19,2351.0,0.16070949745989208,4,445.0,0.00037757421066050563,18,1918.0,0.0960444926608766,41,4714.0
1245.0,-0.46999999999999953,274,53,35,38,409,462,0,4373.0,82.50943396226415,2.6135150473348796,0,0.0,0.4763317562883833,19,2444.0,0.0804266405674843,1,450.0,0.4309743959609687,18,2008.0,0.08073477167548279,38,4902.0
1250.0,-0.45499999999999974,276,54,37,40,409,463,0,4566.0,84.55555555555556,2.367037252453975,0,2.0,0.11688170184852063,20,2540.0,0.000814755566176082,1,442.0,0.7453429851514974,19,2100.0,0.0023614054773048077,40,5084.0
1255.0,-0.5250000000000002,278,55,37,43,410,465,0,4777.0,86.85454545454546,2.3712138527310964,0,0.0,0.9559077295008507,21,2645.0,0.08206927853279941,2,449.0,0.25078901699257405,20,2200.0,9.099645136705188e-07,43,5294.0
1260.0,-0.5550000000000002,280,52,37,45,413,465,0,4999.0,96.13461538461539,1.621846325358854,0,0.0,0.8612715346654292,21,2750.0,0.10900222942140249,4,466.0,0.00011284115959779766,20,2300.0,0.0,45,5516.0
1265.0,-0.5275000000000003,282,52,38,43,414,466,0,5198.0,99.96153846153847,1.1022066586369081,1,3.0,3.921943175301731e-05,21,2855.0,0.013525340656967547,1,469.0,0.44390139084793995,20,2400.0,0.04682443523148195,43,5727.0
1270.0,-0.5074999999999994,284,56,41,45,414,470,0,5415.0,96.69642857142857,2.093650163981119,0,0.0,0.8955058560307805,24,2970.0,9.998383613169197e-05,1,460.0,0.7891518605808346,20,2500.0,0.0038524623987686935,45,5930.0
1275.0,-0.580000000000001,286,59,41,46,414,473,0,5645.0,95.67796610169492,2.6803660306444965,0,0.0,0.9429049162337242,24,3092.0,0.0393779334780605,1,465.0,0.6726548370499003,21,2605.0,0.04505469551721567,46,6162.0
1280.0,-0.587499999999999,288,58,41,47,416,474,0,5880.0,101.37931034482759,2.07392920482834,0,0.0,0.9032378089403174,24,3212.0,0.0039679197715290606,2,475.0,0.5480994363950326,21,2710.0,0.06905437431908357,47,6397.0
1285.0,-0.5850000000000006,290,57,41,49,417,474,0,6114.0,107.26315789473684,1.28298157065195,0,0.0,1.0,25,3335.0,1.133635827521536e-05,2,478.0,0.4853361910326962,22,2818.0,0.0742844262194527,49,6631.0
1290.0,-0.16749999999999976,292,58,41,49,417,475,0,5832.0,100.55172413793103,1.1152044419238751,0,0.0,1.0,25,3460.0,0.0,4,493.0,0.3504099248056117,20,2745.0,0.013479037577130235,49,6698.0
1295.0,0.3200000000000003,294,61,42,43,417,478,0,5171.0,84.77049180327869,2.177457391024343,0,0.0,0.902512343409915,25,3585.0,0.0,2,502.0,0.2191973600364174,16,2483.0,0.047373654657900985,43,6570.0
1300.0,0.8424999999999994,296,60,43,39,418,478,0,4514.0,75.23333333333333,3.1451907180025382,0,0.0,0.917966170794409,25,3710.0,0.0,3,498.0,0.11915355955778946,11,2025.0,0.20154496712195052,39,6233.0
1305.0,0.42500000000000004,298,59,43,35,420,479,0,4171.0,70.69491525423729,3.2078914870989306,0,0.0,0.6117145213828438,25,3835.0,0.0,2,503.0,0.4289584808042478,8,1725.0,0.21083196470230506,35,6063.0
1310.0,1.7250000000000012,300,57,43,35,423,480,0,3812.0,66.87719298245614,3.441318918669965,0,0.0,0.3152044594308324,22,3605.0,0.015017725612304267,2,507.0,0.5722406947031079,11,1261.0,0.18654972131523104,35,5373.0
1315.0,2.2024999999999997,302,56,43,30,425,481,0,3086.0,55.107142857142854,4.318066536873744,0,0.0,0.9625451832479988,17,3006.0,0.12545231408488638,1,505.0,0.3979833611929938,12,981.0,0.29105980020075173,30,4492.0
1320.0,1.8224999999999998,304,54,44,27,429,483,0,2538.0,47.0,4.562382865344743,0,0.0,0.9867449948135416,13,2548.0,0.10780376032207085,2,514.0,0.3014468430503545,12,701.0,0.31244436186795743,27,3763.0
1325.0,0.9999999999999998,306,53,44,26,431,484,0,1812.0,34.18867924528302,4.684891539456224,0,0.0,0.9732035340111939,10,2255.0,0.18582488570243766,2,516.0,0.3124995927912932,14,592.0,0.23570834001964475,26,3363.0
1330.0,0.9850000000000005,308,52,44,24,433,485,0,1595.0,30.673076923076923,5.487506581119665,0,0.0,0.7934448695241072,8,1781.0,0.27200869143679607,2,526.0,0.3241399946387635,14,662.0,0.24393798673141193,24,2969.0
1335.0,0.9974999999999996,310,52,42,24,435,487,0,1708.0,32.84615384615385,5.4510178554953415,1,4.0,0.3387241572086004,8,1309.0,0.3730962555224301,1,525.0,0.16115046785931586,14,732.0,0.2433262178476081,24,2570.0
1340.0,0.12750000000000045,311,52,41,24,438,490,0,1822.0,35.03846153846154,4.714942897745712,0,3.0,0.49625641231248313,8,1179.0,0.3165152654970627,2,533.0,0.0005531679567370332,14,804.0,0.2186787296835402,24,2519.0
1345.0,-0.31250000000000006,313,52,38,27,442,494,0,1948.0,37.46153846153846,4.208550094296759,0,0.0,0.9765652928265199,11,1229.0,0.1686489382823802,1,537.0,0.6230997316409058,15,878.0,0.12294771410935813,27,2644.0
1350.0,-0.05750000000000033,314,54,37,28,444,498,0,1753.0,32.46296296296296,3.935769326553577,0,0.0,0.9210488302051744,14,1294.0,0.15721479065603822,1,542.0,0.6597823667147771,13,831.0,0.023898850898016268,28,2667.0
1355.0,0.2024999999999999,315,54,34,28,447,501,0,1515.0,28.055555555555557,3.1727075815920625,0,0.0,0.7591824733112986,17,1375.0,0.08973738814083151,1,545.0,0.2844662144352552,10,666.0,0.06923640899694682,28,2586.0
1360.0,0.08000000000000007,316,54,32,31,450,504,0,1466.0,27.14814814814815,2.5607636782278416,0,0.0,0.4599061302096245,22,1476.0,0.026688436537767733,3,555.0,0.0005538692459679059,6,523.0,0.14350994768382747,31,2554.0
1365.0,0.12499999999999983,318,52,33,30,453,505,0,1512.0,29.076923076923077,3.350705058982118,1,5.0,0.6129304492331498,25,1596.0,0.0019881581657936096,1,560.0,0.5272872202801295,3,343.0,0.26284045726067856,30,2504.0
1370.0,-0.11249999999999977,319,54,32,33,454,508,0,1663.0,30.796296296296298,4.410081054006192,0,0.0,0.8059728579454819,29,1732.0,0.0004500859819362158,1,560.0,0.4974136906547368,3,257.0,0.4545280392978851,33,2549.0
1375.0,-0.07749999999999996,320,54,33,34,457,511,0,1831.0,33.907407407407405,4.236298900480197,1,3.0,0.7210045616464703,29,1879.0,0.05596185169418713,1,565.0,0.33705933561826434,3,133.0,0.37077632792639065,34,2580.0
1380.0,-0.34,321,54,34,34,461,515,0,1915.0,35.46296296296296,3.5333577989688685,0,0.0,0.8131453309476179,31,2027.0,0.00017669196973452806,2,574.0,0.4977095423551785,1,115.0,0.08114754080011209,34,2716.0
1385.0,-0.29000000000000004,322,52,34,34,465,517,0,2081.0,40.01923076923077,3.4814995740228603,0,0.0,0.6381458592398692,31,2182.0,6.097413786294798e-07,1,577.0,0.6295352432272067,2,73.0,1.2328873099587144e-05,34,2832.0
1390.0,-0.31000000000000033,323,52,34,33,467,519,0,2234.0,42.96153846153846,3.4108953292523596,0,1.0,0.5049432838954199,31,2337.0,0.0,2,587.0,0.6107034813400402,0,31.0,0.2367320013420337,33,2956.0
1395.0,-0.32249999999999973,324,50,36,34,469,519,0,2395.0,47.9,2.9209076987898936,2,6.0,0.5552974926504401,31,2493.0,0.06080395126087271,1,586.0,0.15845456060723614,0,0.0,1.0,34,3085.0
1400.0,-0.04749999999999959,325,51,36,34,471,522,0,2126.0,41.68627450980392,2.45177580121016,1,7.0,0.3582938361795216,30,2499.0,0.01239631783295207,3,596.0,0.23052623584912418,0,2.0,0.8787623382309343,34,3104.0
1405.0,0.34750000000000003,326,49,36,28,474,523,0,1717.0,35.04081632653061,3.6809191712583047,1,5.0,0.5951346204326038,26,2356.0,0.03961515376909222,1,602.0,0.6300504829570494,0,2.0,0.8646904209705789,28,2965.0
1410.0,0.6849999999999993,327,53,37,24,474,527,0,1668.0,31.471698113207548,5.34070592582709,1,4.0,0.6037773644730501,22,2085.0,0.07761340108421988,1,602.0,0.8084841574802332,0,0.0,0.8489600191419759,24,2691.0
1415.0,0.2900000000000001,328,52,37,22,476,528,0,1741.0,33.48076923076923,5.2300699359584675,2,11.0,0.5699919471919139,19,1957.0,0.12097058832705196,1,607.0,0.5045431140734179,0,0.0,1.0,22,2575.0
1420.0,-0.059999999999999956,329,50,37,23,480,530,0,1840.0,36.8,5.227271300905403,0,5.0,0.5391044402465286,19,1973.0,0.15305028133414195,4,621.0,0.3199932498442805,0,0.0,0.8557451809398775,23,2599.0
1425.0,-0.1449999999999994,330,48,37,22,484,532,0,1936.0,40.333333333333336,5.729027241054297,1,2.0,0.7166793290098887,19,2024.0,0.125509672188118,2,631.0,0.49730220481555987,0,0.0,0.8339246971797177,22,2657.0
1430.0,-0.17250000000000038,331,44,37,22,488,532,0,2042.0,46.40909090909091,5.169243999685699,1,3.0,0.5437649864254455,19,2093.0,0.03997701977009957,2,630.0,0.5405733122147864,0,0.0,0.6247648933208426,22,2726.0
1435.0,-0.2524999999999998,332,42,38,22,490,532,0,2140.0,50.95238095238095,4.8396745768743825,1,8.0,0.12116171953558041,19,2190.0,0.09053331171519988,2,629.0,0.25903370309078083,0,0.0,1.0,22,2827.0
1440.0,-0.2525000000000008,333,40,39,22,494,534,0,2239.0,55.975,4.502175434927043,0,1.0,0.6964710534954824,19,2285.0,0.1223434997526196,3,640.0,0.003747543779373071,0,2.0,0.8466762861525414,22,2928.0
1445.0,-0.24499999999999983,334,34,41,20,501,535,0,2331.0,68.55882352941177,4.367216834665722,0,0.0,0.9354234263922541,19,2378.0,0.04126591635147324,1,646.0,0.45265389838308145,0,2.0,0.9801170180568888,20,3026.0
1450.0,-0.2224999999999998,335,37,41,20,502,539,0,2431.0,65.70270270270271,5.2225586196038325,0,0.0,0.7942657734661526,19,2473.0,4.241663936441541e-07,1,642.0,0.6919961197278613,0,0.0,1.0,20,3115.0
1455.0,-0.26249999999999996,336,39,41,23,502,541,0,2536.0,65.02564102564102,4.588954882923161,2,4.0,0.5768781277138524,19,2568.0,5.615988141036265e-07,2,648.0,0.25143275706203994,0,0.0,1.0,23,3220.0
1460.0,-0.28499999999999975,337,36,41,23,506,542,0,2642.0,73.38888888888889,3.0641224412234456,1,9.0,0.3733114017903137,19,2663.0,0.0,3,662.0,2.0944370281987318e-05,0,0.0,0.9660470634543497,23,3334.0
1465.0,-0.2549999999999997,338,36,41,23,510,546,0,2745.0,76.25,3.4578388255002688,3,14.0,0.47762793470950066,19,2758.0,0.0,1,664.0,0.63629896441147,0,0.0,0.9436224683742543,23,3436.0
1470.0,-0.24000000000000082,339,36,41,21,510,546,0,2833.0,78.69444444444444,3.286496580137189,1,17.0,0.30860196755583114,19,2853.0,0.0,1,662.0,0.6989799015603675,0,0.0,1.0,21,3532.0
1475.0,-0.2499999999999996,340,39,43,24,510,549,0,2946.0,75.53846153846153,4.2721609857578144,3,14.0,0.3990530298569749,19,2950.0,0.08398223955295411,2,668.0,0.5660854351833681,0,0.0,1.0,24,3632.0
1480.0,-0.2799999999999999,341,37,44,24,513,550,0,3044.0,82.27027027027027,3.2930193874818614,2,20.0,0.3854863704743458,19,3045.0,0.15012980024549158,3,679.0,0.18911315425814756,0,0.0,1.0,24,3744.0
1485.0,-0.21749999999999978,342,37,45,20,513,550,0,3131.0,84.62162162162163,2.8702278815778572,0,7.0,0.5291387449395205,19,3140.0,0.03915283005293882,1,684.0,0.3678777677346021,0,0.0,0.9493882217158127,20,3831.0
1490.0,-0.2875000000000009,343,37,45,27,513,550,0,3253.0,87.91891891891892,2.5426861990161234,2,10.0,0.09279875267092814,23,3249.0,0.0003124760479496967,2,687.0,0.5304976595712692,0,0.0,0.9366559766501131,27,3946.0
1495.0,-0.3199999999999995,344,39,45,27,513,552,0,3383.0,86.74358974358974,3.114309151044605,3,25.0,0.38431045499696126,23,3364.0,0.0739605943067727,1,685.0,0.17293693493699117,0,0.0,1.0,27,4074.0
1500.0,-0.31499999999999984,345,39,45,26,514,553,0,3493.0,89.56410256410257,3.051083160621155,0,21.0,0.5607565832107562,23,3479.0,0.03040776360625508,3,698.0,0.23426789447313134,0,2.0,0.9716042609277237,26,4200.0
1505.0,-0.2649999999999997,346,37,45,26,517,554,0,3612.0,97.62162162162163,2.752718169133741,0,0.0,0.6127507559035191,25,3601.0,1.1471695656758978e-05,1,703.0,0.5834725607623801,0,2.0,0.8948251181164336,26,4306.0
1510.0,-0.3049999999999998,347,36,46,26,518,554,0,3742.0,103.94444444444444,2.6844931079635064,0,0.0,0.9298949101283707,25,3726.0,0.0,1,702.0,0.532948260949581,0,0.0,1.0,26,4428.0
1515.0,-0.3275000000000001,348,38,47,27,518,556,0,3875.0,101.97368421052632,3.517378803874677,0,0.0,0.9296174138598581,25,3851.0,0.03545751335325075,2,708.0,0.5264212644114548,0,0.0,1.0,27,4559.0
1520.0,0.5550000000000004,349,38,47,25,521,559,0,3474.0,91.42105263157895,2.8113420424806272,0,0.0,0.9589202693690673,22,3623.0,0.05781224874524993,3,714.0,0.3842957230013849,0,0.0,1.0,25,4337.0
1525.0,1.4074999999999989,350,40,48,23,521,561,0,2903.0,72.575,3.8658946281910396,0,0.0,0.6721181604741782,19,3037.0,0.048781196676637856,4,733.0,0.4017844352663758,0,4.0,0.9020312881571134,23,3774.0
1530.0,1.5025000000000002,351,40,48,16,522,562,0,2119.0,52.975,5.005651475528003,0,0.0,0.926290909409631,15,2432.0,0.08381977492331737,1,737.0,0.38616839819026455,0,4.0,0.938944996480644,16,3173.0
1535.0,1.1524999999999999,352,41,48,14,522,563,0,1514.0,36.926829268292686,6.203910503987323,0,0.0,0.8862258186275115,11,1980.0,0.20463125701131188,3,730.0,0.2626192476600914,0,2.0,0.48829380143105156,14,2712.0
1540.0,0.7250000000000004,354,42,48,10,522,564,0,1056.0,25.142857142857142,6.3500631650360795,0,0.0,0.7858841270866842,8,1681.0,0.30519407165545587,1,736.0,0.2571201024880465,1,5.0,0.2661703033014905,10,2422.0
1545.0,1.1249999999999998,356,43,46,15,525,568,0,1123.0,26.11627906976744,6.277983485759051,2,6.0,0.40816055567966697,10,1216.0,0.2938216925397816,2,740.0,0.318925250561804,1,10.0,0.7120434856424303,15,1972.0
1550.0,-0.2124999999999998,357,47,45,21,526,573,0,1208.0,25.70212765957447,5.30181335331164,7,32.0,0.2929193938674282,12,1270.0,0.20250856117749141,1,740.0,0.4939861939832336,1,15.0,0.7047444391573374,21,2057.0
1555.0,-0.3275,359,50,44,30,528,578,0,1339.0,26.78,3.478737709222202,11,79.0,0.2026298612182366,14,1335.0,0.14526880622925603,2,750.0,0.48557807913763423,3,24.0,0.11144236368580485,30,2188.0
1560.0,-0.34000000000000025,361,50,43,32,530,580,0,1466.0,29.32,2.322203164771965,11,134.0,0.10433090510170681,17,1413.0,0.11384054301731299,1,751.0,0.2847697744456599,3,26.0,0.05915658566193331,32,2324.0
1565.0,-0.3974999999999998,363,51,41,36,531,582,0,1631.0,31.980392156862745,2.595517714076644,12,192.0,1.712829098413987e-05,21,1508.0,0.1157481306582593,1,755.0,0.2665075204483065,2,28.0,0.5271737172418823,36,2483.0
1570.0,-0.4850000000000003,365,56,38,42,531,587,0,1828.0,32.642857142857146,2.2956395613100753,12,252.0,0.07163046582274547,26,1626.0,0.020278582149961265,2,764.0,0.31288330232752665,2,35.0,0.5744745256226733,42,2677.0
1575.0,-0.4799999999999994,367,56,39,43,533,589,0,2003.0,35.767857142857146,1.9367423121765033,12,312.0,0.1362799534784848,29,1765.0,0.0031011222688407778,2,774.0,0.4965177790449694,0,18.0,0.19714747464501117,43,2869.0
1580.0,-0.49750000000000016,369,58,38,47,535,593,0,2220.0,38.275862068965516,2.147576083831772,12,372.0,0.19018185790396636,32,1920.0,0.028830265836909064,1,770.0,0.5669612717375122,2,6.0,8.06621692180988e-05,47,3068.0
1585.0,-0.5674999999999999,371,58,38,46,536,594,0,2440.0,42.06896551724138,2.322355412918015,12,432.0,0.18909239617308723,33,2081.0,0.00015506140835580337,1,775.0,0.6332733729198996,0,7.0,0.7383863083253915,46,3295.0
1590.0,-0.4375000000000004,373,56,39,44,538,594,0,2531.0,45.19642857142857,2.0267789376973115,10,442.0,0.050248043422578444,33,2246.0,0.010104642448307395,1,780.0,0.47381413314570603,0,2.0,0.9589569508868164,44,3470.0
1595.0,-0.31249999999999944,375,57,39,42,538,595,0,2536.0,44.49122807017544,2.602354124723062,6,392.0,0.11848457401135151,34,2415.0,4.7285901400460694e-06,2,788.0,0.542428287132274,0,0.0,0.9378544496452323,42,3595.0
1600.0,-0.2075000000000009,377,58,39,42,540,598,0,2746.0,47.3448275862069,3.357236758471322,6,295.0,0.32808505454633763,34,2585.0,4.2134216986846544e-07,2,798.0,0.7116193246386426,0,0.0,1.0,42,3678.0
1605.0,-0.3249999999999996,380,59,39,43,541,600,0,2958.0,50.13559322033898,2.8404292128916437,6,243.0,0.30260622651265195,34,2755.0,0.0,3,810.0,0.4873250672950015,0,0.0,1.0,43,3808.0
1610.0,-0.24499999999999988,383,58,40,44,544,602,0,2814.0,48.51724137931034,1.358571557466244,6,273.0,0.15424233690098405,31,2795.0,0.010657033737470368,7,838.0,0.2328869525561878,0,0.0,1.0,44,3906.0
1615.0,0.04999999999999993,386,58,42,45,544,602,0,2515.0,43.36206896551724,1.419084168866421,9,312.0,0.09243603916883945,26,2691.0,0.042994464353466044,10,883.0,0.07302641303579585,0,0.0,1.0,45,3886.0
1620.0,0.2899999999999999,388,59,42,45,544,603,0,2487.0,42.152542372881356,2.1699612856931885,9,357.0,0.09248592961966863,22,2466.0,0.08372258069767892,14,947.0,0.00011908041286533767,0,0.0,1.0,45,3770.0
1625.0,0.09500000000000053,390,58,42,43,547,605,0,2588.0,44.62068965517241,2.8536282763056264,10,407.0,0.2264256634569903,19,2308.0,0.1282468795096421,14,1017.0,0.0,0,0.0,1.0,43,3732.0
1630.0,0.012499999999999734,392,61,42,41,549,610,0,2728.0,44.721311475409834,3.102130041846968,8,417.0,0.21080014322970422,19,2223.0,0.12029863544367139,14,1087.0,0.11946303506651969,0,0.0,1.0,41,3727.0
1635.0,-0.19500000000000006,395,61,43,39,551,612,0,2897.0,47.49180327868852,3.5687438909290954,6,414.0,0.2552381476082017,19,2234.0,0.15964735097847074,14,1157.0,0.18699521306911301,0,0.0,1.0,39,3805.0
1640.0,-0.1425000000000003,397,58,44,39,554,612,0,2825.0,48.706896551724135,2.6109949846178893,5,334.0,0.17223304364514583,19,2298.0,0.15523047424114259,15,1230.0,0.050986110027410735,0,0.0,1.0,39,3862.0
1645.0,-0.052499999999999825,400,56,44,40,556,612,0,2869.0,51.232142857142854,2.369498005378984,3,176.0,0.16037816961978438,19,2391.0,0.08377915819629779,18,1316.0,0.11674364853026424,0,0.0,1.0,40,3883.0
1650.0,1.8525000000000003,402,53,44,35,559,612,0,2118.0,39.9622641509434,2.38074212607255,1,93.0,0.17565355269252597,19,2486.0,0.0,15,563.0,0.18602625857712912,0,0.0,1.0,35,3142.0
1655.0,-0.16999999999999976,404,55,44,34,559,614,0,2077.0,37.763636363636365,3.3076008728954736,4,92.0,0.2646834202703512,19,2583.0,0.07905436157591049,11,533.0,0.15602066809740325,0,2.0,0.8233399419129306,34,3210.0
1660.0,0.06999999999999923,406,55,44,32,561,616,0,2181.0,39.654545454545456,4.064352326619084,1,41.0,0.5391887257308393,19,2678.0,0.14108293191950103,12,461.0,0.10220405167271567,0,2.0,0.8580814363389552,32,3182.0
1665.0,-0.03749999999999995,408,54,44,34,563,617,0,2340.0,43.333333333333336,4.35330651706709,0,8.0,0.7203169016116635,19,2771.0,0.10077618378902004,14,415.0,0.11197810854772502,1,3.0,0.7772862654023702,34,3197.0
1670.0,-0.42000000000000004,410,55,44,36,563,618,0,2510.0,45.63636363636363,2.721235853061788,2,13.0,0.15695080690309512,20,2867.0,0.005196458172213929,14,485.0,0.14615323785692924,0,0.0,0.5258072303508033,36,3365.0
1675.0,-0.5099999999999998,412,57,45,45,563,620,0,2711.0,47.56140350877193,1.9097935626691434,4,27.0,0.0007976112454865612,21,2973.0,0.085610145898735,17,559.0,0.08339981102295858,3,10.0,0.06041154920240571,45,3569.0
1680.0,-0.5125000000000002,414,55,46,44,567,622,0,2897.0,52.67272727272727,1.2491754884033537,1,22.0,0.31458748107609663,21,3078.0,0.0504872335857657,19,651.0,0.05043769381860526,3,23.0,0.055455989539647546,44,3774.0
1685.0,-0.4624999999999994,416,57,46,43,567,624,0,3088.0,54.175438596491226,2.2561045318185964,0,6.0,0.7146494163313851,23,3188.0,4.4994649788189635e-05,20,751.0,0.12306459613541193,0,14.0,0.3615187717372376,43,3959.0
1690.0,-0.5025000000000006,418,57,46,45,567,624,0,3309.0,58.05263157894737,2.1703334088333377,0,0.0,0.9975125828977068,23,3303.0,0.018939081176019484,22,857.0,0.06127746285189901,0,0.0,1.0,45,4160.0
1695.0,-0.5849999999999995,420,57,46,48,569,626,0,3543.0,62.1578947368421,1.8722533423593555,0,0.0,0.9821011337686603,23,3418.0,0.07436121218845168,25,976.0,0.0011622563083530265,0,0.0,1.0,48,4394.0
1700.0,-0.6099999999999999,422,54,47,49,572,626,0,3787.0,70.12962962962963,0.88867275054882,0,0.0,0.9540314323192385,23,3533.0,0.02526679615005618,26,1105.0,2.072099308105737e-06,0,0.0,1.0,49,4638.0
1705.0,-0.6275,424,55,48,51,573,628,0,4038.0,73.41818181818182,0.9468645533980656,0,0.0,0.9416341078979725,25,3654.0,5.590464271850966e-06,26,1235.0,0.03333190435122606,0,0.0,1.0,51,4889.0
1710.0,-0.3400000000000003,426,56,51,48,573,629,0,3973.0,70.94642857142857,1.0813729899777547,0,0.0,0.9298151743798666,25,3779.0,0.025921744398950876,23,1246.0,0.012937218678109784,0,0.0,1.0,48,5025.0
1715.0,-0.07749999999999979,428,58,51,44,573,631,0,3796.0,65.44827586206897,2.218547637013746,0,0.0,0.9915103900178843,25,3904.0,0.07001318823395766,19,1150.0,0.071602567636736,0,2.0,0.8141134838320329,44,5056.0
1720.0,0.13750000000000018,430,61,51,40,573,634,0,3754.0,61.540983606557376,3.071078818357257,0,0.0,0.9864240318745867,25,4029.0,0.03549472909833372,15,970.0,0.12243792972236545,0,2.0,0.900637547470966,40,5001.0
1725.0,0.049999999999999926,432,63,51,39,573,636,0,3878.0,61.55555555555556,3.134483727573956,0,0.0,0.7748619201972343,27,4161.0,0.00030836926183690276,12,820.0,0.13378898982650714,0,0.0,0.7579199656063907,39,4981.0
1730.0,0.73,434,64,51,39,573,637,0,3498.0,54.65625,3.960091695653932,2,8.0,0.5753218823632101,24,3897.0,0.01505954529736888,13,784.0,0.2048792344005029,0,0.0,0.7348127893539468,39,4689.0
1735.0,2.4074999999999993,436,65,52,39,573,638,0,2813.0,43.276923076923076,3.736582663308872,5,23.0,0.20422144669970782,19,2964.0,0.04589461648507376,13,736.0,0.16991752039787333,2,3.0,0.5077918308113882,39,3726.0
1740.0,0.9025000000000003,439,64,53,39,576,640,0,2320.0,36.25,3.243515717324091,7,54.0,0.2964181038519319,15,2529.0,0.10664317716127145,13,762.0,0.06580378299178417,4,20.0,0.41623351050926427,39,3365.0
1745.0,0.38499999999999945,443,66,54,39,578,644,0,1662.0,25.181818181818183,3.0474308456913244,8,91.0,0.28934440781261456,10,2242.0,0.19226771484326963,13,827.0,0.06918199305403885,8,51.0,0.32599422200274464,39,3211.0
1750.0,0.7900000000000003,446,67,54,42,578,645,0,1527.0,22.791044776119403,2.705245046201963,8,131.0,0.15728051970483334,8,1766.0,0.2683704941281563,13,892.0,0.12647087120776418,13,106.0,0.19982682825834053,42,2895.0
1755.0,0.6975,449,69,53,51,578,647,0,1762.0,25.536231884057973,2.046182381464765,12,181.0,0.005545951543735577,8,1292.0,0.2890082842917196,13,957.0,0.06817135336984162,18,186.0,0.16117966654956412,51,2616.0
1760.0,-0.6675,452,71,51,56,578,649,0,2029.0,28.577464788732396,1.2048615802501321,13,244.0,4.829543884143296e-05,9,1333.0,0.24276296003392553,13,1022.0,0.0,21,284.0,0.03943522355189257,56,2883.0
1765.0,-0.7449999999999996,456,74,49,62,578,652,0,2327.0,31.445945945945947,0.7999703778913847,13,309.0,0.06433776951380052,11,1384.0,0.17660133157477415,13,1087.0,0.0,25,401.0,0.005536892921190896,62,3181.0
1770.0,-0.8275000000000003,460,77,47,68,578,655,0,2658.0,34.51948051948052,0.6473564961477395,13,374.0,0.046980326011821935,14,1449.0,0.13831466520238542,13,1152.0,0.0,28,537.0,8.28266649187207e-05,68,3512.0
1775.0,-0.8799999999999997,464,81,45,72,578,659,0,3010.0,37.160493827160494,0.3754844021726975,14,442.0,1.6300118294926538e-05,17,1528.0,0.055948681058852194,13,1217.0,0.06411483145929904,28,677.0,4.370219303387391e-07,72,3864.0
1780.0,-0.9275,468,82,45,76,578,660,0,3381.0,41.23170731707317,0.1884418682707502,14,512.0,0.0,21,1624.0,0.012549038930177666,13,1282.0,0.06458271330818725,28,817.0,0.0,76,4235.0
1785.0,-0.9750000000000008,472,84,45,80,578,662,0,3771.0,44.892857142857146,0.2860136920439637,14,582.0,0.0,25,1739.0,0.0032629723515275287,13,1347.0,0.12685951691660566,28,957.0,0.0,80,4625.0
1790.0,-1.0224999999999995,476,86,45,83,578,664,0,4180.0,48.604651162790695,0.46059285551864887,14,652.0,0.12442794665397788,27,1872.0,0.00018970925720248968,14,1413.0,0.06196314688939276,28,1097.0,0.0,83,5034.0
1795.0,-0.9099999999999999,480,87,46,80,578,665,0,4455.0,51.206896551724135,0.42996053672004325,14,722.0,0.10990075957666821,27,2007.0,4.920878371852517e-06,14,1483.0,0.0016774963154653339,25,1186.0,0.01222358628124164,80,5398.0
1800.0,-0.5725000000000007,484,88,46,75,578,666,0,4430.0,50.34090909090909,0.9689221282199431,13,720.0,0.10863024499662177,27,2142.0,2.418444460431062e-07,15,1558.0,0.0,20,1207.0,0.060236824393862916,75,5627.0
